25338_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25655_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25656_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25657_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25658_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25659_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25660_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25661_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25662_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25663_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25664_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25665_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25666_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25667_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25668_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25669_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25670_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25671_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25672_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25673_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25674_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25675_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25676_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25677_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25678_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25679_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25680_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25681_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25682_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25683_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25684_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25685_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25686_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25687_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25688_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25689_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25690_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25691_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25692_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25693_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25694_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25695_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25696_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25697_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25698_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25699_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25700_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25701_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25702_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25703_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25704_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25705_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25706_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25707_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25708_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25709_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25710_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25711_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25712_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25713_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25714_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25715_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25716_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25717_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25718_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25719_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25720_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25721_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25722_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25723_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25724_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25725_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25726_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25727_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25728_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25729_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25730_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25731_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25732_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25733_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25734_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25735_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25736_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25737_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25738_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25739_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25740_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25741_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25742_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25743_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25744_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25745_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25746_2|| INTEGER || CONTINUOUS || IRNT || SUCCESS results-linear
25747_2 || Variable could not be found in pheno info file. 
25748_2 || Variable could not be found in pheno info file. 
25749_2 || Variable could not be found in pheno info file. 
25750_2 || Variable could not be found in pheno info file. 
25751_2 || Variable could not be found in pheno info file. 
25752_2 || Variable could not be found in pheno info file. 
25753_2 || Variable could not be found in pheno info file. 
25754_2 || Variable could not be found in pheno info file. 
25755_2 || Variable could not be found in pheno info file. 
25756_2|| CONTINUOUS MAIN || reassignments: -999999=NA || CONTINUOUS || IRNT || SUCCESS results-linear
25757_2|| CONTINUOUS MAIN || reassignments: -999999=NA || CONTINUOUS || IRNT || SUCCESS results-linear
25758_2|| CONTINUOUS MAIN || reassignments: -999999=NA || CONTINUOUS || IRNT || SUCCESS results-linear
25759_2|| CONTINUOUS MAIN || reassignments: -999999=NA || CONTINUOUS || >20% IN ONE CATEGORY || Bin 1: <-1042, bin 2: ==-1042, bin 3: >-1042 || cat N: 6959, 26585, 6 || Combine last two bins and treat as binary || sample 6959/26591(33550) || SUCCESS results-logistic-binary 
25761_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25762_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25763_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25764_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25765_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25766_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25767_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25768_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25780_2|| CAT-SINGLE || Inc(>=10): 4(2691) || Inc(>=10): 2(409) || Inc(>=10): 3(182) || CAT-SINGLE-UNORDERED || reference: 4=2691 || SUCCESS results-notordered-logistic 
25781_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25782_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25783_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25784_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25785_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25786_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25787_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25788_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25789_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25790_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25791_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25792_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25793_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25794_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25795_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25796_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25797_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25798_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25799_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25800_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25801_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25802_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25803_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25804_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25805_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25806_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25807_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25808_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25809_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25810_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25811_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25812_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25813_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25814_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25815_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25816_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25817_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25818_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25819_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25820_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25821_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25822_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25823_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25824_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25825_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25826_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25827_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25828_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25829_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25830_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25831_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25832_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25833_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25834_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25835_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25836_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25837_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25838_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
25839_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
