26898_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27215_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27216_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27217_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27218_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27219_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27220_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27221_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27222_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27223_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27224_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27225_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27226_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27227_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27228_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27229_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27230_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27231_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27232_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27233_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27234_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27235_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27236_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27237_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27238_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27239_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27240_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27241_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27242_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27243_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27244_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27245_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27246_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27247_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27248_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27249_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27250_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27251_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27252_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27253_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27254_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27255_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27256_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27257_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27258_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27259_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27260_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27261_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27262_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27263_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27264_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27265_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27266_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27267_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27268_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27269_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27270_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27271_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27272_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27273_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27274_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27275_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27276_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27277_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27278_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27279_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27280_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27281_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27282_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27283_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27284_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27285_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27286_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27287_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27288_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27289_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27290_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27291_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27292_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27293_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27294_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27295_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27296_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27297_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27298_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27299_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27300_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27301_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27302_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27303_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27304_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27305_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27306_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27307_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27308_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27309_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27310_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27311_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27312_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27313_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27314_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27315_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27316_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27317_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27318_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27319_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27320_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27321_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27322_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27323_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27324_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27325_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27326_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27327_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27328_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27329_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27330_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27331_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27332_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27333_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27334_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27335_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27336_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27337_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27338_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27339_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27340_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27341_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27342_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27343_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27344_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27345_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27346_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27347_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27348_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27349_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27350_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27351_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27352_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27353_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27354_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27355_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27356_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27357_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27358_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27359_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27360_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27361_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27362_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27363_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27364_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27365_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27366_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27367_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27368_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27369_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27370_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27371_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27372_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27373_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27374_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27375_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27376_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27377_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27378_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27379_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27380_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27381_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27382_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27383_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27384_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27385_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
27386_2|| CONTINUOUS MAIN || CONTINUOUS || IRNT || SUCCESS results-linear
